"Chatbot","How much have i spent on taxis","2019-10-03 12:39:00.364 UTC","-0.300000011920929","0.300000011920929","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","","gMln_Y04Q8PvC7f6ABu5"
"Chatbot","How much have i spent on taxis","2019-10-03 12:38:38.527 UTC","-0.300000011920929","0.300000011920929","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","","gMln_Y04Q8PvC7f6ABu5"
"Chatbot","transfer money","2019-09-27 07:12:47.108 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6968328356742859","false","false","false","","uGJTS7vs3x12-Uk1ABBy"
"Chatbot","How much have i spent on shopping?","2019-06-28 12:49:02.229 UTC","-0.1000000014901161","0.1000000014901161","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","","jlLCsd-DyQPKff7KAAAE"
"Chatbot","How much have I spent on taxis?","2019-09-05 09:12:03.357 UTC","-0.2000000029802322","0.2000000029802322","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","","Al_Fqtn1e2rP-T4yAAt4"
"Chatbot","He?","2019-06-25 09:02:09.26 UTC","0","0","Glad I can make you laugh.","""""","1","false","false","false","web","3EIMRzrCdERm87puAAAS"
"Chatbot","the chatbot","2019-09-03 12:26:06.974 UTC","0","0","Indeed I am. I'll be here whenever you need me.","""""","0.9080587029457092","false","false","false","web","x8kp-3HRVJYJJLPKAAKR"
"Chatbot","how are you?","2019-09-30 18:31:56.1 UTC","0","0","""Doing great, thanks.""","""""","1","false","false","false","web","cLliD0uLUUL8_VOyABJe"
"Chatbot","I am not really annoyed","2019-07-08 11:31:35.147 UTC","-0.5","0.5","I'll try not to annoy you.","""""","0.7152069211006165","false","false","false","web","clKrybBMPdVbfwJwAAYn"
"Chatbot","Help","2019-07-09 19:02:02.517 UTC","0.300000011920929","0.300000011920929","Sure. I'd be happy to. What's up?","""""","1","false","false","false","web","6iPDCCNXrcfVw0JfAAgA"
"Chatbot","thanks!","2019-09-27 15:02:30.298 UTC","0.300000011920929","0.300000011920929","It's my pleasure to help.","""""","1","false","false","false","web","8VxQ1DSHTFdbXLCHABGD"
"Chatbot","no","2019-07-09 19:39:09.48 UTC","-0.300000011920929","0.300000011920929","I see.","""""","1","false","false","false","web","VjRa51tQwSCVIW_pAAgI"
"Chatbot","no","2019-09-06 14:55:21.945 UTC","-0.300000011920929","0.300000011920929","Okay.","""""","1","false","false","false","web","34GZMtdUkcgqLjW9AAvq"
"Chatbot","exit","2019-09-30 10:43:10.02 UTC","-0.1000000014901161","0.1000000014901161","Okay.","""""","0.9864963889122009","false","false","false","web","pieu9LKNJZlgwRViABID"
"Chatbot","exit","2019-09-30 10:43:07.487 UTC","-0.1000000014901161","0.1000000014901161","Okay.","""""","0.9864963889122009","false","false","false","web","pieu9LKNJZlgwRViABID"
"Chatbot","Hi babs","2019-07-08 10:08:55.741 UTC","0.2000000029802322","0.2000000029802322","Hi!","""""","0.8272521495819092","false","false","false","web","7wrjvxjUf3UDwHzWAAUX"
"Chatbot","yes","2019-09-27 07:16:03.035 UTC","0.2000000029802322","0.2000000029802322","Good!","""""","1","false","false","false","web","15fDgwgr6yekjw8OABB1"
"Chatbot","yes","2019-09-30 10:43:03.411 UTC","0.2000000029802322","0.2000000029802322","All right!","""""","1","false","false","false","web","pieu9LKNJZlgwRViABID"
"Chatbot","what can you do for me?","2019-09-30 18:32:06.599 UTC","0","0","""I could transfer money for you, or I can block and renew cards. What can I do for you?""","[help]","1","false","false","false","web","cLliD0uLUUL8_VOyABJe"
"Chatbot","bye","2019-09-03 12:26:20.676 UTC","0","0","See you next time. Good bye!","[goodbye]","1","false","false","true","web","x8kp-3HRVJYJJLPKAAKR"
"Chatbot","hi","2019-06-13 18:46:04.394 UTC","0","0","""Hi there! I'm Babs the banking bot. I can help you with transferring money. Or I can tell you how much money you have in your account. What do you want me to do, today?""","Default Welcome Intent","1","false","false","false","web","o-dVsmcREYr8tptWAAAB"
"Chatbot","hi","2019-07-09 10:44:59.317 UTC","0","0","""Hello! I'm Babs the banking bot. I'm here to help you with transferring money. Also, I can tell you how much money you have in your account. Please tell me, how can I help you?""","Default Welcome Intent","1","false","false","false","web","SRW6gpaRJE_glNlEAAcx"
"Chatbot","hi","2019-07-09 10:53:05.878 UTC","0","0","""Hi there! I'm Babs the banking bot. I can help you with transferring money. Or I can tell you how much money you have in your account. What do you want me to do, today?""","Default Welcome Intent","1","false","false","false","web","J4W70SgTCtTStC_IAAc0"
"Chatbot","hi","2019-07-09 19:38:09.579 UTC","0","0","""Hi there! I'm Babs the banking bot. I can help you with transferring money. Or I can tell you how much money you have in your account. What do you want me to do, today?""","Default Welcome Intent","1","false","false","false","web","VjRa51tQwSCVIW_pAAgI"
"Chatbot","HI babs","2019-06-28 12:48:26.582 UTC","0.1000000014901161","0.1000000014901161","""Hello! I'm Babs the banking bot. I'm here to help you with transferring money. Also, I can tell you how much money you have in your account. Please tell me, how can I help you?""","Default Welcome Intent","0.7860000133514404","false","false","false","web","bvovT9IS6eCSpl2TAAAC"
"Chatbot","Hi","2019-06-17 15:48:14.982 UTC","0.2000000029802322","0.2000000029802322","""Hi there! I'm Babs the banking bot. I can help you with transferring money. Or I can tell you how much money you have in your account. What do you want me to do, today?""","Default Welcome Intent","1","false","false","false","web","ZBSGVnp2S5bG38RLAAAD"
"Chatbot","Hi babs","2019-06-18 08:33:57.78 UTC","0.2000000029802322","0.2000000029802322","""Hi there! I'm Babs the banking bot. I can help you with transferring money. Or I can tell you how much money you have in your account. What do you want me to do, today?""","Default Welcome Intent","0.7860000133514404","false","false","false","web","sLVOdlHYqaX6upX8AAAZ"
"Chatbot","Hey","2019-07-09 19:00:05.351 UTC","0.2000000029802322","0.2000000029802322","""Hi there! I'm Babs the banking bot. I can help you with transferring money. Or I can tell you how much money you have in your account. What do you want me to do, today?""","Default Welcome Intent","1","false","false","false","web","6iPDCCNXrcfVw0JfAAgA"
"Chatbot","Hi","2019-09-03 12:25:40.439 UTC","0.2000000029802322","0.2000000029802322","""Hello! I'm Babs the banking bot. I'm here to help you with transferring money. Also, I can tell you how much money you have in your account. Please tell me, how can I help you?""","Default Welcome Intent","1","false","false","false","web","x8kp-3HRVJYJJLPKAAKR"
"Chatbot","Hi babs","2019-09-25 11:57:03.419 UTC","0.2000000029802322","0.2000000029802322","""Hello! I'm Babs the banking bot. I'm here to help you with transferring money. Also, I can tell you how much money you have in your account. Please tell me, how can I help you?""","Default Welcome Intent","0.7877662777900696","false","false","false","web","EsChNFp9ur2uRcCdAA-D"
"Chatbot","ABNA [LOCATION]","2019-06-11 17:19:56.291 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.009999999776","false","false","false","web","njvVExjnN_g0hvBTAAAC"
"Chatbot","1000 euro","2019-06-11 17:19:59.8 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.009999999776","false","false","false","web","njvVExjnN_g0hvBTAAAC"
"Chatbot","[LOCATION]","2019-06-11 17:20:02.687 UTC","0","0","""Alright, I will transfer 1000 euro to bank account ABNA 0417 1643 00 Germany. Is there anything else I can help you with?""","[usercase1] transfer money","1","false","false","false","web","njvVExjnN_g0hvBTAAAC"
"Chatbot","IBAN2323543543","2019-06-18 09:27:58.449 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","Q5po4iBwiDhIOPMPAAC1"
"Chatbot","[LOCATION]","2019-06-18 08:34:15.974 UTC","0","0","""Alright, I will transfer 100 euro to bank account IBAN 1231243 Germany. Is there anything else I can help you with?""","[usercase1] transfer money","1","false","false","false","web","sLVOdlHYqaX6upX8AAAZ"
"Chatbot","100 euro","2019-06-18 09:28:01.91 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","Q5po4iBwiDhIOPMPAAC1"
"Chatbot","[LOCATION]","2019-06-18 09:28:05.326 UTC","0","0","""Alright then, I will transfer 100 euro to bank account IBAN 2323543543 Germany. Can I help you with anything else?""","[usercase1] transfer money","1","false","false","false","web","Q5po4iBwiDhIOPMPAAC1"
"Chatbot","100 euro","2019-06-18 08:34:13.271 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","sLVOdlHYqaX6upX8AAAZ"
"Chatbot","IBAN212342345","2019-07-04 08:11:56.907 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","z-GuWzJuTIQP3WukAALo"
"Chatbot","[LOCATION]","2019-07-09 10:53:40.006 UTC","0","0","""Alright, I will transfer 3000€ to bank account 2132532 Germany. Is there anything else I can help you with?""","[usercase1] transfer money","1","false","false","false","web","J4W70SgTCtTStC_IAAc0"
"Chatbot","2132532","2019-07-09 10:53:31.54 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","J4W70SgTCtTStC_IAAc0"
"Chatbot","3000€","2019-07-09 10:53:35.68 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","J4W70SgTCtTStC_IAAc0"
"Chatbot","[LOCATION]","2019-07-09 10:46:03.498 UTC","0","0","""Alright then, I will transfer 3000€ to bank account 12783424 Germany. Can I help you with anything else?""","[usercase1] transfer money","1","false","false","false","web","SRW6gpaRJE_glNlEAAcx"
"Chatbot","12783424","2019-07-09 10:45:37.415 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","SRW6gpaRJE_glNlEAAcx"
"Chatbot","3000€","2019-07-09 10:45:44.383 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","SRW6gpaRJE_glNlEAAcx"
"Chatbot","i want to transfer money","2019-07-09 19:38:48.88 UTC","0","0","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","VjRa51tQwSCVIW_pAAgI"
"Chatbot","[LOCATION]","2019-07-09 19:39:02.619 UTC","0","0","""Alright, I will transfer 4235326324632 to bank account 123456 Germany. Is there anything else I can help you with?""","[usercase1] transfer money","1","false","false","false","web","VjRa51tQwSCVIW_pAAgI"
"Chatbot","[LOCATION]","2019-07-09 19:01:29.498 UTC","0","0","""Alright then, I will transfer 58 to bank account NL31 003133706 Netherlands. Can I help you with anything else?""","[usercase1] transfer money","1","false","false","false","web","6iPDCCNXrcfVw0JfAAgA"
"Chatbot","4235326324632","2019-07-09 19:38:57.474 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","VjRa51tQwSCVIW_pAAgI"
"Chatbot","58","2019-07-09 19:01:25.132 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","6iPDCCNXrcfVw0JfAAgA"
"Chatbot","NL31 003133706","2019-07-09 19:01:22.187 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","6iPDCCNXrcfVw0JfAAgA"
"Chatbot","i want to transfer money","2019-09-06 14:54:50.629 UTC","0","0","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","34GZMtdUkcgqLjW9AAvq"
"Chatbot","2635527","2019-09-06 14:54:55.93 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","34GZMtdUkcgqLjW9AAvq"
"Chatbot","34567890","2019-09-10 10:31:09.725 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","AfxCGZWdQjY7jds9AAwp"
"Chatbot","i want to transfer money","2019-09-10 10:31:02.494 UTC","0","0","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","AfxCGZWdQjY7jds9AAwp"
"Chatbot","65","2019-09-10 10:31:12.98 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","AfxCGZWdQjY7jds9AAwp"
"Chatbot","100","2019-09-23 11:35:23.882 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","y8z_ps5wBD-cl9FGAA7o"
"Chatbot","$900","2019-09-27 07:15:56.839 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","15fDgwgr6yekjw8OABB1"
"Chatbot","trasnfer money","2019-09-27 07:15:43.605 UTC","0","0","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6271495223045349","false","false","false","web","15fDgwgr6yekjw8OABB1"
"Chatbot","ABNA01010101","2019-09-27 07:15:51.054 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","15fDgwgr6yekjw8OABB1"
"Chatbot","[LOCATION]","2019-09-27 07:15:59.476 UTC","0","0","""Alright then, I will transfer $900 to bank account ABNA 01010101 United States. Can I help you with anything else?""","[usercase1] transfer money","1","false","false","false","web","15fDgwgr6yekjw8OABB1"
"Chatbot","bye","2019-09-27 09:16:04.79 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","R8jOkV8CQ6uIQwBPABDt"
"Chatbot","1","2019-09-27 15:02:13.75 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","8VxQ1DSHTFdbXLCHABGD"
"Chatbot","[LOCATION]","2019-09-27 15:02:20.746 UTC","0","0","""Alright, I will transfer 500 rupees to bank account 1 India. Is there anything else I can help you with?""","[usercase1] transfer money","1","false","false","false","web","8VxQ1DSHTFdbXLCHABGD"
"Chatbot","i want to transfer money","2019-09-27 15:02:09.24 UTC","0","0","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","8VxQ1DSHTFdbXLCHABGD"
"Chatbot","ABNA111010010","2019-09-30 18:32:43.313 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","cLliD0uLUUL8_VOyABJe"
"Chatbot","49494949 in [LOCATION]","2019-09-30 18:52:20.963 UTC","0","0","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","GYiHdoPTB3zz_E-xABJg"
"Chatbot","[LOCATION]","2019-09-30 18:32:51.946 UTC","0","0","""Alright, I will transfer 600 usd to bank account ABNA111010010 Angola. Is there anything else I can help you with?""","[usercase1] transfer money","1","false","false","false","web","cLliD0uLUUL8_VOyABJe"
"Chatbot","200 dollars","2019-09-30 18:52:25.054 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","GYiHdoPTB3zz_E-xABJg"
"Chatbot","[LOCATION]","2019-09-30 18:52:27.982 UTC","0","0","""Alright, I will transfer 200 dollars to bank account 49494949 in india India. Is there anything else I can help you with?""","[usercase1] transfer money","1","false","false","false","web","GYiHdoPTB3zz_E-xABJg"
"Chatbot","ABNA10001","2019-10-01 06:57:39.265 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","_t8bGP6i0iv-YgKzABLS"
"Chatbot","500 euro","2019-10-01 06:57:43.218 UTC","0","0","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","_t8bGP6i0iv-YgKzABLS"
"Chatbot","abna191919 in [LOCATION]","2019-10-02 10:18:14.372 UTC","0","0","How much do you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","BlyFLbrQniJ_bUi2ABao"
"Chatbot","I want to send money","2019-10-02 10:17:54.071 UTC","0","0","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6410593390464783","false","false","false","web","BlyFLbrQniJ_bUi2ABao"
"Chatbot","I would like to transfer money","2019-07-08 13:56:09.416 UTC","0.300000011920929","0.300000011920929","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","o5LTCYeCSj8m1iliAAb6"
"Chatbot","i would like to transfer money","2019-07-09 10:45:29.143 UTC","0.300000011920929","0.300000011920929","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","SRW6gpaRJE_glNlEAAcx"
"Chatbot","i would like to transfer money","2019-07-09 10:53:28.272 UTC","0.300000011920929","0.300000011920929","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","J4W70SgTCtTStC_IAAc0"
"Chatbot","I would like to transfer money","2019-07-09 13:45:49.164 UTC","0.300000011920929","0.300000011920929","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","ipVPkX_mfOHciBh7AAel"
"Chatbot","""Hi [PERSON_NAME], I want to transfer some money""","2019-09-03 09:17:20.578 UTC","0.300000011920929","0.300000011920929","What bank account number would you like to transfer money to?","[usercase1] transfer money","0.7632887959480286","false","false","false","web","aNb6F1qo-bvwIo2zAAIt"
"Chatbot","i want to transfer moeny","2019-10-01 06:57:24.164 UTC","0.300000011920929","0.300000011920929","What bank account number would you like to transfer money to?","[usercase1] transfer money","0.8999999761581421","false","false","false","web","_t8bGP6i0iv-YgKzABLS"
"Chatbot","IBAN 1231243","2019-06-18 08:34:09.151 UTC","0.1000000014901161","0.1000000014901161","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","sLVOdlHYqaX6upX8AAAZ"
"Chatbot","I want to transfer money","2019-06-18 08:34:02.875 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","0.6699991822242737","false","false","false","web","sLVOdlHYqaX6upX8AAAZ"
"Chatbot","I want to transfer money","2019-06-18 09:27:53.398 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6699991822242737","false","false","false","web","Q5po4iBwiDhIOPMPAAC1"
"Chatbot","I want to transfer money","2019-06-18 13:28:18.001 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6699991822242737","false","false","false","web","ARXJxZGjR05EkGx7AAAD"
"Chatbot","I want to transfer money","2019-06-28 12:48:38.364 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6699991822242737","false","false","false","web","bvovT9IS6eCSpl2TAAAC"
"Chatbot","I want to transfer money","2019-07-04 08:11:53.065 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","0.6699991822242737","false","false","false","web","z-GuWzJuTIQP3WukAALo"
"Chatbot","I want to transfer money","2019-07-09 19:01:06.484 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","6iPDCCNXrcfVw0JfAAgA"
"Chatbot","123456","2019-07-09 19:38:54.633 UTC","0.1000000014901161","0.1000000014901161","What's the amount you want to transfer?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","VjRa51tQwSCVIW_pAAgI"
"Chatbot","I want to transfer money","2019-07-10 08:11:15.233 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","xImAI-haMyfRxA0aAAh9"
"Chatbot","I want to transfer money","2019-07-12 11:00:25.668 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","WneUgNs1rd58kLihAApr"
"Chatbot","I want to transfer money","2019-08-08 11:11:47.879 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","BBUrBX2Y1MhFsc6mABGp"
"Chatbot","56","2019-09-06 14:54:59.123 UTC","0.1000000014901161","0.1000000014901161","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","34GZMtdUkcgqLjW9AAvq"
"Chatbot","I want to transfer money","2019-09-16 13:31:43.106 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","KBzSVzlsq3eh0OD-AAxm"
"Chatbot","I want to transfer money","2019-09-23 11:33:17.906 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","y8z_ps5wBD-cl9FGAA7o"
"Chatbot","how do i transfer money","2019-09-27 07:14:47.758 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","0.699259877204895","false","false","false","web","15fDgwgr6yekjw8OABB1"
"Chatbot","I want to transfer money","2019-09-27 09:15:59.888 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","R8jOkV8CQ6uIQwBPABDt"
"Chatbot","500 rupees","2019-09-27 15:02:17.948 UTC","0.1000000014901161","0.1000000014901161","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","8VxQ1DSHTFdbXLCHABGD"
"Chatbot","50 frank","2019-09-30 10:42:50.742 UTC","0.1000000014901161","0.1000000014901161","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","pieu9LKNJZlgwRViABID"
"Chatbot","transfer money","2019-09-30 18:32:37.608 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6968328356742859","false","false","false","web","cLliD0uLUUL8_VOyABJe"
"Chatbot","transfer money","2019-09-30 18:52:14.429 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.6968328356742859","false","false","false","web","GYiHdoPTB3zz_E-xABJg"
"Chatbot","I want to transfer money","2019-10-01 14:18:22.917 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","cBWADkjnBHT-e-glABRo"
"Chatbot","100 rupees","2019-10-02 10:18:20.611 UTC","0.1000000014901161","0.1000000014901161","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","BlyFLbrQniJ_bUi2ABao"
"Chatbot","I want to transfer money","2019-10-03 11:48:25.171 UTC","0.1000000014901161","0.1000000014901161","What bank account number would you like to transfer money to?","[usercase1] transfer money","1","false","false","false","web","D5dnVHcDJCGaNm8EABto"
"Chatbot","I want to transfer money","2019-10-03 12:30:04.213 UTC","0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","1","false","false","false","web","hHIreFsQzAm79Xn3ABuo"
"Chatbot","i want to transfer money to ABNA191929 $500 in [LOCATION]","2019-09-27 07:16:14.368 UTC","-0.1000000014901161","0.1000000014901161","To which bank account number do you want to transfer money?","[usercase1] transfer money","0.7589671611785889","false","false","false","web","15fDgwgr6yekjw8OABB1"
"Chatbot","600 usd","2019-09-30 18:32:48.29 UTC","0.2000000029802322","0.2000000029802322","What's the destination country?","[usercase1] transfer money","0.0099999997764826","false","false","false","web","cLliD0uLUUL8_VOyABJe"
"Chatbot","can i transfer money","2019-10-01 06:53:06.783 UTC","0.2000000029802322","0.2000000029802322","What bank account number would you like to transfer money to?","[usercase1] transfer money","0.7280248999595642","false","false","false","web","csulkKp6IBg_otpmABLQ"
"Chatbot","I want to transfer money","2019-06-11 17:19:03.006 UTC","0.1000000015","0.1000000015","What bank account number would you like to transfer money to?","[usercase1] transfer money","0.6699991822","false","false","false","web","njvVExjnN_g0hvBTAAAC"
"Chatbot","Can I take a mortgage","2019-06-11 17:20:26.838 UTC","0","0","""What type of housing are you looking for? House, Villa, Apartment or Bungalow?""","[usecase 4] Mortgage request","0.5191081762","false","false","false","web","GCW1eU6xecQbPJ5uAAAD"
"Chatbot","where are you?","2019-09-30 18:52:38.544 UTC","0","0","""<iframe src=""""https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d2437.7995043017927!2d4.869772751476948!3d52.33778327968087!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x47c60a05af168f5b%3A0x3e5bfe6e0b2ce441!2sGoogle+Amsterdam!5e0!3m2!1sen!2snl!4v1520965060384"""" width=""""400"""" height=""""225"""" frameborder=""""0"""" style=""""border:0"""" allowfullscreen></iframe>""","[payload] What's your location","1","false","false","false","web","GYiHdoPTB3zz_E-xABJg"
"Chatbot","where are you?","2019-10-01 06:57:04.921 UTC","0","0","""<iframe src=""""https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d2437.7995043017927!2d4.869772751476948!3d52.33778327968087!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x47c60a05af168f5b%3A0x3e5bfe6e0b2ce441!2sGoogle+Amsterdam!5e0!3m2!1sen!2snl!4v1520965060384"""" width=""""400"""" height=""""225"""" frameborder=""""0"""" style=""""border:0"""" allowfullscreen></iframe>""","[payload] What's your location","1","false","false","false","web","_t8bGP6i0iv-YgKzABLS"
